timestamp_sec,HR,SpO2,BP_sys,BP_dia,motion
1299,80.96509341858804,98.57985728529513,123.01895260138947,77.52848939107653,1.0500386896484903
1300,77.99572863907085,97.29310743201265,118.04061617306567,83.57327204943857,1.0976721203575175
1301,82.97612704860957,83.85555565902071,114.91117845461524,79.5594394362341,1.506588946518001
1302,79.47512072991377,99.64948089432391,,73.34066615764445,1.4199537952267673
1303,127.73276452152146,99.07061055997919,118.13365877029344,75.80095548580194,1.6134428041492839
1304,81.60952953071121,97.2703975301926,123.22259245822646,79.25189112448255,0.9028130329868227
1305,77.30459605462688,98.36141731727311,124.64122845672162,76.5108720491462,1.0970425293939863
1306,80.08454347210738,81.70685845624135,117.51734132259016,78.75972868809068,1.4276945086380337
1307,79.97264301006739,98.57239031117568,114.23253787007609,80.09718864105074,1.3344235023038675
1308,83.25768669749473,98.45060341286253,121.33921818933166,84.38676381210419,1.6597141147762864
1309,81.42409469863986,96.13018366046784,115.88232514687076,79.12863825131663,1.3261610117712208
1310,79.92491912376457,96.83821615608764,117.40873680569399,83.21762539871828,1.7544327312316657
1311,82.45329889760086,97.71686110325624,126.62638045218519,84.28628048611031,1.362005340516942
1312,84.17062264705194,97.69914025285918,124.13557714282884,84.30292900805622,1.518650234276598
1313,81.67343091905559,96.7905230645812,120.78987156125726,80.8542637801567,1.1029455159646628
1314,130.03105785953014,98.38897872935219,113.64040499443638,74.11013255648308,1.2042861635651967
1315,76.06449130294952,98.25147360894051,121.05698283735329,81.3824745962116,1.4732833211518426
1316,76.80465901077389,97.80573086802148,125.31328645393764,83.14519966344062,1.6838934511779162
1317,79.084325886936,97.24420849984163,118.12183167117232,79.75679868369375,1.4187710847932258
1318,128.17146339352215,99.04870712641656,,85.23375161022574,1.175048468419614
1319,79.43908609104366,84.6554071130883,126.46372644759103,82.57950068440238,1.6132005088585024
1320,80.16994977469132,97.51643851615346,128.31866416071736,81.70482013145835,0.5424064031160357
1321,81.58907826307019,97.38783308284518,,83.25914213361752,0.7733296495479378
1322,79.78850366582273,98.49120766541199,122.93695849903006,81.00010955378264,1.4044902671005166
1323,81.4595049314786,82.64197062025302,127.07093644165545,72.52156850181395,1.2042325068759374
1324,80.19342324443036,97.86060279933676,122.23696968534487,78.5025831455889,1.3816540953372496
1325,74.07360030093838,98.73965315172467,117.49382946104893,83.59150408174357,1.2193222567295825
1326,77.18199381854373,81.09064391249271,117.7572858173607,77.5772259797051,1.3712837083811618
1327,79.56773733283515,84.31830232485267,121.1927747688687,79.32958248428918,0.9556791537020428
1328,126.37091577147667,83.07268052432934,,76.86549105829079,1.371145825823907
1329,81.79978618998861,97.58850685543781,119.28370542317904,85.3517677856053,1.4983243584622752
1330,84.5922524970311,97.91076584577856,125.48273559115127,85.04447737225405,1.5661651811793698
1331,83.65628555509196,97.96242935502052,109.04373074417359,77.3483933145778,1.8040662883946097
1332,79.35967138720937,81.26879869655508,127.67241050897258,80.44189400116726,1.273229533050716
1333,84.47217841054986,99.49493822745323,125.6118710935158,77.95851785670786,1.2821733260541537
1334,130.44600237160634,98.04132563227061,117.70117692084762,81.84483391709414,0.7430482607478457
1335,128.98874208664589,83.44300213044737,122.71695413935905,81.52904923172699,1.0405765796584725
1336,78.15979200937718,83.95154977057405,120.01573863453163,82.4351167148398,1.1420753777980162
1337,79.09259094053562,81.9788375424397,126.14995184219342,80.99575534312366,1.5150958656829066
1338,78.83546954437631,83.47347189903523,124.9134157138497,88.8062186191654,1.0166996627731113
1339,80.51124866712647,82.73235890910121,112.99964638408495,76.91622870496778,1.4389020059246498
1340,80.4817219431496,98.8467707752165,122.93631206732088,74.86818993669046,1.1995134849109859
1341,80.00913806046024,80.87277257964851,118.97186073178376,78.82072939789562,1.1468495654655715
1342,81.31081450923905,82.90090569975874,,75.29603520331919,1.2746681907399768
1343,83.57193882435902,97.39717934421604,116.35914049515092,75.52261318998202,1.0826530883241472
1344,82.84866240632397,98.43226295063415,128.74068534560416,76.9960560374061,1.0712888255722004
1345,75.54530609465029,83.4700441873682,125.20030909951288,77.23343328370512,0.6885642282629656
1346,72.33823659529413,97.29237410517797,116.30114418013517,77.13614569414982,1.125613737801633
1347,82.80295973371783,82.28782613582396,113.32694696544884,81.55465685133623,1.056009556155382
1348,75.89936390475374,97.88933463144267,118.07163684511076,78.48143281674399,1.0452057031952762
1349,79.32570379432195,97.10335777268479,122.17251323045653,79.46145627538256,1.325061918777012
1350,76.48966092182192,98.84198369545213,121.20102921973111,82.6826983235028,1.3975895858371528
1351,74.59405868725995,97.63079279955255,126.26566412384122,77.70103242565573,1.2696583513926982
1352,81.62438818461436,95.09301178067835,123.94959861090426,79.20636230388584,1.4986245571348422
1353,132.27746548090795,97.62517794337819,124.84784512876453,81.09727995827875,1.3726685777491094
1354,78.27046879781985,96.96145617915603,121.63427700305219,74.17529659813934,1.1114831430583074
1355,72.22687312356527,96.36872418453905,113.05350634894505,72.84528347314826,1.061143114285686
1356,78.36126665524255,96.76257336177743,119.02150734426549,81.03835198639317,1.2938466710300538
1357,131.17541201620764,98.10940847183296,125.30044869954332,81.47604284170069,1.3721301329705702
1358,75.56326529367762,84.32864082824823,119.74238535737678,86.19266040455723,1.6193532921094493
1359,130.55007975933745,98.31318447386498,122.51545184311874,80.47428462760043,1.5573519134820286
1360,79.95407045248102,97.39349661178426,118.40625842376933,82.45921915177428,1.0375580980478492
1361,131.73787449880325,98.4559041951707,114.85094075729077,79.41358206924208,1.1693981159618214
1362,80.35874110524246,97.540909689781,119.38327967976944,80.89168166475525,1.401305341475331
1363,77.08079317735533,97.30539963083686,121.54523721516327,85.0017705252486,1.5203993334176915
1364,133.58971450499348,96.84563733176702,116.72156140269279,73.6280215456231,1.4816908406114375
1365,129.52441128091908,81.24817119324828,118.82144377571666,81.24084877271504,1.180836650150596
1366,79.9180863814702,82.61007629344056,115.30268379007009,86.40676019023209,0.8237932042714451
1367,77.20019612278041,83.15805348992014,125.59622458782047,80.84610265762802,0.9003190871263226
1368,78.67015324642547,97.90337632998511,118.52772121205983,84.95171888969854,1.2817900542958243
1369,77.3455918579193,97.58403307205265,127.26377772563092,78.11236355141168,1.3026676738273035
1370,79.48116182022973,97.05425393930322,127.64373925270453,79.90385751750885,0.8703961879696844
1371,135.13512544042703,83.60824619168497,119.59477017639128,80.10057410716577,1.2133708832667816
1372,75.88429657120594,81.68286808005341,114.95775633726325,73.3472267619237,1.3893673070915349
1373,75.15931580636978,98.77602791384348,109.57051061133332,76.4954665164494,0.8546320027478567
1374,84.41351098248083,96.99778298107327,112.63981463486604,76.70937476184804,1.5314991605413244
1375,79.3720289685444,97.24756476264696,113.1308258755067,82.46619823409758,1.0867406554320524
1376,77.99278178402025,81.53321480938432,126.89234813730752,82.61645931705216,1.5772839337729954
1377,83.11971406218822,82.49859785311436,120.57912293613472,80.9721093281196,1.03996426626723
1378,78.1831533807894,98.97531245847797,121.94802262045994,82.47230869056712,0.8920123551347463
1379,85.47802914064081,83.51562808844396,,79.50755176183468,1.062558903047484
1380,82.03377761401781,98.97842211202804,114.01016785391369,83.60579500861863,1.171455563076804
1381,128.5362657755629,83.52214254593393,124.43539888223144,80.02636532789622,1.0834560279685557
1382,136.4719246397965,81.89633017146963,121.43387056191293,80.17359214228027,1.135199573528066
1383,78.18285523098999,82.66921077567244,119.26397360657201,79.20322210021277,1.300189544902857
1384,82.22628611602792,97.21980087088254,122.82421179300061,82.05335143290928,1.1486461890610802
1385,80.89787774121947,99.33057490403904,128.17898903067908,78.73640355016126,1.1801662818143979
1386,83.9052238681964,96.80321135357369,118.89478768231474,82.9292941315942,0.6872320802392212
1387,84.68453359018056,98.89369768938911,120.34684901329035,76.60355257785199,1.3175094048031417
1388,80.0960124471973,83.89295387010877,120.96298459365653,76.70325123581542,1.1732390106924995
1389,77.73974638896145,99.82962020171608,131.96054817636997,82.06228026537951,1.6830878941448613
1390,81.37991642881735,97.5903134073705,109.50321867790487,79.73436735625096,0.9181304498238125
1391,77.96685389074368,83.71232215958017,123.41611507394404,78.63832575154062,0.6575114014501456
1392,136.04016174257987,100.28165183653884,119.42598875620469,82.67017319742638,1.3854205481790125
1393,80.4096059932482,97.3823583230663,122.8338586309209,78.17821575774175,1.3039581054939
1394,128.90403534606367,96.46495975246764,116.71313723002638,79.39939623709888,0.8974700938406562
1395,80.55404091759472,96.11998996609223,119.75517484570774,84.19768385021348,0.7410753134987725
1396,75.95862113141091,98.71271202886133,123.55705289732748,84.61742703743195,1.661219019205287
1397,77.08515788446805,81.11684979194142,135.56455100521922,84.71719463081098,1.6242331171820346
1398,83.60124172383328,97.62768094706207,124.04018094701036,79.15362266919827,0.4537629723881612
1399,78.0293171630858,83.43731318703897,115.75967200984746,83.6921087149534,1.0625330912230497
1400,76.85926705195418,98.18517553682992,117.88120158988649,77.15314151669396,1.6992576164351698
1401,81.60995825758185,98.42544486418417,117.73292945808073,77.27929137583382,1.0571812326666399
1402,83.55711246398899,98.22228985580085,111.02178413684993,72.94863244212692,1.0528163297920041
1403,132.1568599319952,99.27886581331339,118.3495490414928,85.01860460569559,1.1151722017111894
1404,82.98814305741745,97.0476836192612,123.66414540910873,77.40806045277176,0.8637309078695521
1405,77.72961473429162,97.32300486154146,113.62883940461603,79.62040226075882,0.6885672767315867
1406,75.73456799977447,97.22734055472918,125.24241325525296,77.26902697421515,1.5157641932204244
1407,84.50400095586646,98.8301918118626,122.43887410542169,82.08549574499042,0.6471189281256973
1408,79.0319604834736,98.90039858839506,116.32883339014481,78.87309901784798,1.2741814356326266
1409,79.24750095063486,98.45122531931851,119.29235181331076,76.08554932870115,1.4659738478272948
1410,83.98458242554717,84.18349366688993,127.99160903820517,81.32498769255818,0.7646321103296525
1411,81.66869002820198,81.82195913262362,123.66773906752933,75.69880992556932,0.9227194792214786
1412,81.36766331624483,99.66722411155114,120.04391827449074,77.48778282405353,1.5639537565174768
1413,86.49500703470325,99.52323862171225,118.81158341519507,73.67933265612176,1.359867516068112
1414,128.06944530885957,83.73562199724574,120.38304535225829,75.72812566340718,1.0148142879363338
1415,82.78352038424372,99.78179890877107,117.44118221028849,80.53558750916143,1.5606747010083513
1416,80.17103937469125,81.34337679232223,109.47625247140493,74.10639188569122,1.5619607170362906
1417,130.80577683658976,97.47555186373735,130.21088955267365,75.55656282613485,1.280715807904712
1418,84.58540527923759,82.26469653931805,120.77662499599701,79.99289325160157,0.929951931637901
1419,81.52350726886887,98.72147932375735,121.99073632561269,78.36917931172084,1.0759653889584613
1420,81.6148882371489,81.94985926039786,119.71046125061545,85.97610990787793,1.285916023186617
1421,83.2175220119294,98.75749514933749,116.32441599637706,85.50168963807313,1.1434215512557535
1422,128.90514181137135,99.37053614399672,119.07037759525615,77.39623261174654,1.4816871534704554
1423,77.48237099798298,98.695202900084,112.00302618902845,81.67141285521045,0.7410677759671991
1424,76.8655724179369,98.2837510236615,131.3854324902665,82.24784767063835,0.7517209412801283
1425,74.100930231872,82.01212665909925,113.82744000788801,78.20756342592679,1.2542613334447297
1426,136.16862138982097,97.15314903387464,114.8401685807641,75.51337539050539,1.0525366758579286
1427,76.69037490283495,84.24961890529667,,79.96310465207583,1.0118854155906778
1428,79.33623912924268,98.77934900390534,126.44037862426188,79.48146297555766,0.6695829842476808
1429,129.16956010033323,82.96098048062245,120.07254499631327,78.69270650908814,1.2058637534394545
1430,80.9222200934273,97.5820904542341,113.81932101984769,81.32695060449346,1.1841734675997702
1431,82.4472116376179,80.97419212688862,126.2716918037867,77.7478111789832,1.3960436945855221
1432,82.58142046507923,81.92914758131556,123.65500313392741,76.54400735726257,1.2206718399362917
1433,78.25076768429318,99.91141908713972,122.69217478608226,80.3272489110495,1.1602187765278509
1434,79.49863485864077,81.71954442899754,123.5786712058542,81.15791027770663,1.5531001910371012
1435,80.8477398514649,83.18947982122108,131.97180950291227,76.47006516829984,0.8062598089654349
1436,79.25392662144935,99.0074439731952,130.92547447518055,82.78427183297325,1.3609167656542729
1437,84.82203672805997,96.7450773319977,116.56642328498353,74.68855658667177,0.6986558505613953
1438,81.47292485491475,98.18471047478108,128.11942496405575,78.26565962385307,0.9484914359997576
1439,82.20463335814945,83.93791553751066,121.9158409487945,79.22597439140718,0.8362028602130058
1440,81.98864380600224,98.01249932190726,122.49547908068875,78.09132886204421,1.4345827606355754
1441,133.52042157245597,100.86840305566678,111.53864584178336,78.30481857934642,1.1803769299213818
1442,80.54306467611111,96.33140074112181,119.14807117305902,85.61322344692434,1.195949026622107
1443,126.10950415613246,99.05872852988388,115.93588204831718,77.4473477328833,0.8679801036811647
1444,81.19906385525792,82.82719826260353,124.14029407446654,87.32366516741574,1.1100919512201333
1445,78.04592931862452,83.77192015483668,125.35540250201403,81.31138033919315,0.9709604090072664
1446,78.41414995475073,98.44130715169925,109.62756824491845,80.27616541193598,1.3150365044562649
1447,81.75909205626527,97.26684380289001,119.88982567997864,81.428721060163,0.9026726594005159
1448,83.71484921430091,83.22899639245934,125.60930752397127,87.58978324775586,1.5989383095615226
1449,80.06381473020818,96.14209854860171,119.06660518843277,77.01922098820566,0.6973258651127716
1450,130.92649903779687,98.6032475005714,123.64531822501182,76.63874624319084,0.9580440502630316
1451,85.10664483390572,98.29815846599053,121.75582733813542,77.73540141028424,1.7031601529898288
1452,80.7222595384657,98.6386601686431,121.70830115976314,80.09642944089369,1.0694583756113896
1453,137.80504934254117,99.05811832508715,118.64342510965851,74.82268662556228,0.8055364006786764
1454,131.69652893689465,83.36761984020971,113.91709597932146,80.06701771795582,1.2657214687613005
1455,124.71771172253254,98.14808941979828,114.39234926287486,85.08064140024102,1.0573823273356373
1456,82.2600248633136,82.11893166333871,123.54676257227659,80.45422217187433,0.9492389233145082
1457,81.14347515464833,97.28777923635094,120.09729127759442,79.12194362307417,0.8712387567603848
1458,83.86925826224824,99.18673462017733,119.30743877696388,78.14551865394911,2.0305120816877826
1459,82.01954405380988,84.43633540570598,117.88054978838824,82.6955351136547,1.124534429944759
1460,79.58463204804868,97.76188956368794,118.47405577259624,77.52250168028586,0.6223297919001368
1461,76.3271052911319,98.04600274725327,125.2345589724407,85.53918776179775,1.6481129277016602
1462,79.37293022814193,97.09538562500623,118.32377959065987,85.80007924314307,1.383321271533171
1463,77.4484386373721,99.17275684526744,113.29467643349216,80.77025239598537,0.9700600706940636
1464,78.25842965058584,83.66541682369179,123.71825887770086,79.96545473577007,0.9200642733941575
1465,81.76573521326183,99.94121743646375,118.97561668067641,83.09197942472468,1.4020418388474691
1466,85.00971351305422,82.12167692282026,120.15697932766388,83.28439550668197,1.1259245017531636
1467,131.18401458946894,97.62199210098179,128.03789153199756,77.58202480682175,0.6222066544664696
1468,76.41235081389445,98.23144592252557,119.89719721324747,78.4203346005899,1.7361719893814005
1469,81.33380800466043,83.64648953772577,121.44591836559363,76.03295769595012,1.0698028613352129
1470,83.58989445993696,82.78433236245236,114.10538254350837,81.22719481500218,1.6486715209447278
1471,78.17065128704185,97.1270389095463,118.9016527382452,81.99988365037068,1.5835304873897145
1472,79.59794849998124,98.88140752892357,123.04763022604301,75.95022308641619,0.8996971366551557
1473,130.0440645841876,98.72113536254558,112.22313133079379,78.63440328555153,1.5099569593089444
1474,77.64530506075329,97.08372589943627,121.00422546557854,75.95823824725595,1.0045672350408956
1475,81.94484130153158,84.3554428011055,120.50395536322404,77.30360056926848,0.6399898239588174
1476,79.63715555417666,84.1701987091966,120.2064372779372,81.6530511806789,1.0726205501933572
1477,81.25859733172108,98.13429649724779,125.18579449329121,77.79955379996517,1.3192912505328835
1478,127.3375234665937,83.07959786237603,121.6721925742426,79.0975221319031,1.0611790056010986
1479,78.68762509902977,98.55405777111591,127.39035949178222,75.11806481615805,1.1078854977224695
1480,82.16714407348331,97.13829692974375,115.03205242202982,80.560970629174,1.5430698134785839
1481,78.8815005437247,98.03003147916408,120.67962283609174,79.86718004046605,1.2319481940870276
1482,85.18089155370022,80.84761645539082,120.42233393194974,77.81312224990052,0.9470105066145142
1483,78.8010914431562,83.87645564550293,114.6537275312246,79.43295710695257,1.4106090971001979
1484,80.67405417725566,96.43850677755815,124.78147501045673,80.54088464151033,1.2593026700862735
1485,82.79777249561927,99.503419828429,131.6233665292641,77.55539555327196,0.4435185595613871
1486,75.74490280120091,82.66987990603354,119.91496962758085,75.57121236799466,1.3285058741314346
1487,74.71757356405767,97.78833301806883,122.52510544136884,85.41672329806045,1.3175486123148303
1488,125.42303105628972,97.3722660939155,120.42259237907663,78.10018188586918,1.2060363388742579
1489,83.78775231028155,82.71196112607792,116.43207665046413,79.70971969043933,1.4675101743208725
1490,78.34442556232266,84.41853134514804,110.89619861098991,83.03251920506094,0.9982819247020494
1491,137.67459785700476,95.51219134346492,116.47113258452318,90.58716556271145,1.3009499366462702
1492,78.30725720402783,99.2769653860882,113.04020809524134,76.2665406503334,0.7299121886497941
1493,80.5536539095911,98.33802348110171,128.52051039029558,81.34948164117952,1.3221271150196494
1494,84.62632985770362,96.79297835214278,119.4244515303838,77.87734314411767,1.7859179086619688
1495,86.01827866447736,81.92468760695076,118.27040335476414,78.38362908626986,0.9015430942597376
1496,136.1845107299092,99.6763930272082,124.44576912393903,77.83936393697962,0.9720593604036674
1497,83.62509869177943,82.05449312005727,114.39124448572056,76.62303509659824,0.9869953671325342
1498,83.07218757743439,96.84664948940404,116.16567980997723,79.87612591464601,1.2389994677404785
1499,81.77758084760355,99.13731454236473,120.3403613462431,75.5764919388553,0.8810891181438845
1500,52.33508322849991,103.33855287628592,115.14384495711741,82.84042269953561,0.27960124492880417
1501,48.44677729917494,102.04535201543685,112.54187004189745,80.16500880810013,0.17061310153400508
1502,47.74607224605415,103.1831801593511,111.30851534468643,81.26730491870433,0.12783996031071032
1503,50.290879972248746,101.92408009227945,110.49092312434063,78.60143416416133,0.23190934994242868
1504,49.89078392506735,104.03393176631559,112.13495854184792,78.89838819736475,0.28721555573715557
1505,49.14198809282085,103.97775892473936,111.17548860591383,80.86269171550198,0.23317989342803816
1506,52.69116903133336,103.43167175066141,105.0508075224364,76.50784810278252,0.21023989386409586
1507,53.56825676283528,103.24460420505973,110.46450982054034,78.92602869676,0.2204570461387997
1508,51.067896244159826,104.62740886065333,104.89911523383934,77.42115945836464,0.27074203314127776
1509,55.335600276610606,102.84918465514741,110.70641605898572,77.32829356822695,0.15629003649929252
1510,47.57827713920484,101.65090179431164,107.93120845309392,73.67048527812308,0.19440764479568437
1511,50.52270055192673,103.26552742453799,123.06480109050293,84.01797976844,0.17736549257452333
1512,49.053546416118,104.88537815321604,110.20186587388358,77.94038374053869,0.1416067346354145
1513,45.70473797486777,101.76784920246632,103.41358477738771,83.49012816549065,0.1835812370291599
1514,51.156640216719396,102.40442352093143,109.79732637136453,83.20637696418288,0.25538605479912246
1515,51.13977419725818,103.16560991770012,113.09846596899212,76.14200088045052,0.22833010741963627
1516,56.14570040029495,102.67853662256617,118.90193678761881,76.73476629298146,0.23221552500541004
1517,53.59812067239342,101.73341548316783,107.6212998732161,87.68150887806705,0.20732378058266593
1518,48.73345959390201,103.82085451174888,102.68986681884502,85.25277782578144,0.22616618913642944
1519,57.46863221405273,105.00231496950889,114.71963656217163,79.90544446001569,0.15997048288259474
1520,55.66979004978677,102.86168329848878,103.76590279157197,80.77211931925204,0.18452450570363854
1521,53.85331652177708,101.74476114170213,108.5215639295863,78.10746079115843,0.20960021184843386
1522,51.52790556298227,101.08314649835789,109.44768352562228,81.29705814260102,0.21387579294409453
1523,49.42937459752187,102.87336059660579,110.42106350273023,77.84845429783259,0.21600939274609365
1524,51.291406427639686,103.70253955067412,114.24849787065595,73.90293870710485,0.1930832358991811
1525,55.77460706312594,103.0571075458265,107.41794898990585,76.03533264046685,0.18112882994348353
1526,58.26245456997774,102.56281355038548,109.50091895655751,80.06327824355176,0.3578885641522149
1527,57.338760685151016,101.95922333148829,110.83165826869788,76.60679829349223,0.24533936364661996
1528,51.34281628313616,101.43960894253276,111.68444463709227,79.7981676052594,0.22065737379763112
1529,49.55084669678848,103.34980149354895,111.45903553909145,76.77601688170141,0.1883395750896803
1530,53.43269218554966,103.41209938058292,113.18337335771825,77.65293823249402,0.17743905865280618
1531,47.80504979628804,100.93587556447984,115.25598684586754,82.55949591923958,0.19345997031365222
1532,54.180205483691466,104.0547219213245,113.03340469196722,80.74244164292031,0.21464144217933417
1533,52.86822903040165,103.02223175601105,113.37160654731198,79.97100673605996,0.10597822279684593
1534,52.013261731853476,103.8310327722361,103.226007912087,82.63689191921195,0.12153052023126582
1535,48.72759648381834,101.07258797057844,111.42170705770131,81.44182578004204,0.16815588055305214
1536,55.15284045348841,101.03216915562135,113.60155111793446,84.3396898737541,0.21035697183892843
1537,52.11427206295406,102.23230159324274,114.88216416683218,78.62042221305458,0.18803634264240743
1538,50.302958522969476,102.86733292187847,107.80914913886448,78.71109506441748,0.27390606130497425
1539,45.29625683841593,104.14418690988347,108.00915145164373,76.09667220082596,0.12588016065021157
1540,53.930833211269494,103.0371825927449,108.46728926572248,78.71305784788274,0.16243272651983148
1541,59.430467164591164,102.07169999409098,114.05330695765069,82.89430968290733,0.2760045870495551
1542,59.19782446638608,101.27128965521035,116.57408754886853,83.8999621167864,0.20655596623375735
1543,52.94309250114419,103.51093702756864,109.400826553843,82.88091550426,0.24424212914005794
1544,52.608079537978206,101.29950862107204,116.01138347448976,74.6174244003517,0.3025623471634732
1545,55.92137293544915,103.87596019356832,112.122415768231,83.2494356379822,0.16530977910490888
1546,51.620228297819736,101.94638458116272,110.91703265264935,74.48444413018379,0.19503428311039842
1547,55.621094763003555,103.80462889536032,110.5149852054252,82.69435197236704,0.18637865495345643
1548,57.114294346859765,102.876255704775,115.33840799357935,78.89664642028683,0.10227034977583623
1549,58.59718763151914,102.0436065172465,113.26668507055741,82.10759994180157,0.18448015981220156
1550,54.71626017858689,101.64448322683607,123.05136794091376,76.0026549563163,0.2440531093690333
1551,54.50603560565639,101.80624931328937,107.44456240374247,83.51350289811845,0.22702947709061205
1552,52.58344354407815,102.55875147498392,114.32963894493248,75.60507576168533,0.2309541584694005
1553,52.83708469038879,102.19086887079965,109.12657020177855,77.99463526744047,0.18122455096802503
1554,54.73862352496432,101.50317855848648,,77.0057161166929,0.16719513819971793
1555,56.62049116927797,101.9146361482108,111.78512919776828,74.7371454415325,0.263462783594931
1556,58.359482975689716,102.14212218022082,112.55967209603183,80.2835827027654,0.17513414268211652
1557,53.309526693109476,99.9180886480601,126.49722229035063,85.41826735351088,0.21470410193966072
1558,60.2974637001896,102.48826844923687,111.01907025268767,88.00071566696002,0.20816673403387692
1559,55.10636163834386,101.03365670170459,106.32235049973377,80.29146736125874,0.2730858508128559
1560,55.955965006586794,100.8433231151889,113.37174255068264,83.35004382520256,0.248570617883618
1561,53.87876630034917,100.29258876325719,101.66693359153237,80.6962839137856,0.13523706896664395
1562,48.94801500513435,100.16931820447326,111.6137946822964,81.49664958430463,0.140622341661248
1563,58.973206423196864,100.59104079120209,112.18714982284703,78.97355404661829,0.22894549090345673
1564,58.63193637355154,101.22074492865714,116.1134701421508,80.5852307762678,0.1967831176310417
1565,55.67775645908014,103.86630261578745,117.0420242906175,81.61243611381929,0.17724141080231182
1566,56.82304573026994,101.37044139433891,109.68950976499318,78.26462081337101,0.25078139419972356
1567,58.27022567986816,102.05734876847539,111.48773260243561,79.76751710032103,0.20937296910444556
1568,52.13510490425676,102.26335764068693,108.44364333858545,79.82470964300754,0.2026228693444722
1569,55.335918891038034,101.97721903236969,106.66737953365384,82.47920995199158,0.2389914320377525
1570,59.40620541010294,101.7519879774011,113.89061102064899,76.80190348511695,0.1812445502528218
1571,53.36087754989025,100.6174152665011,106.00665419681633,79.84537337417704,0.27842594927362774
1572,58.10475406405842,103.2469141703528,110.33489225299353,85.73601640715809,0.1605976188383496
1573,53.25466930184886,103.5864608576847,107.46560177241017,83.49218045775781,0.2328464533171044
1574,58.82403911118017,100.07988311189739,115.22333231941117,84.04753714666612,0.2716916419329922
1575,57.418159165147685,100.72179080710694,121.51551170034581,80.0732955205341,0.131135225536395
1576,52.780022612484146,101.44928664758955,106.03386610605023,80.96299269105808,0.18283324120737754
1577,61.21997057173272,100.74783678702961,103.31015842163256,83.00670850010877,0.2571103696442779
1578,55.62231222612759,102.20161772736891,111.98426122542357,84.68076658859279,0.2578622273865513
1579,55.495664093639135,100.95065756347967,112.72062944801621,74.14519126135134,0.19142521998058804
1580,58.62846344453564,103.82726342566613,113.76888181806743,76.05367607885046,0.16326644531615703
1581,61.57300234928949,102.83603354417637,110.47742752416272,83.92833230420794,0.24779679111653813
1582,55.179959292228695,101.84133657243824,111.73927842226081,79.1693319326936,0.25917745512908025
1583,58.51279874686833,102.63902639709899,114.61347178514448,77.98483763222576,0.14176683257438027
1584,59.71454314647667,102.70121815010982,118.01151901171917,76.23751703901318,0.139804317551681
1585,60.60774491543492,101.01464782966751,103.06756551295709,78.33494989536767,0.21126283409917998
1586,59.1580872076377,100.74565566515703,111.0315569854447,75.79289214972853,0.2314680316714446
1587,57.628013472716596,101.62329356464188,113.97874296636084,86.27328281819743,0.18504654573849727
1588,56.346660776180926,102.39006421814344,108.35326328965535,79.93269184405828,0.2339646909991175
1589,59.18819753542675,101.65076608427214,,79.82614837471185,0.1644931696581309
1590,55.81368329849134,99.91798679540098,109.83298404367237,81.7642300255035,0.09426532004631323
1591,50.366383332124876,100.67543642561438,112.83701482583315,82.88703550779971,0.17880494638337022
1592,60.540448643242236,101.38756559794409,115.85703356113453,82.83766446966392,0.20316160732565508
1593,62.04290820218836,101.36915044918587,110.15394394896711,83.22086583172272,0.18620800200517718
1594,52.342640820464794,103.40063582227475,103.91094747000801,78.10746334762743,0.14206983681702576
1595,56.50258046112102,100.0253832950592,111.03398489050093,79.10639958512941,0.10921755120605914
1596,61.489569806426964,101.90023807126731,118.35790512077233,82.30709496632683,0.1742955597816051
1597,65.904927880707,102.86703952973296,111.55967152326495,78.41783281508114,0.2448827885824872
1598,59.89515704275867,103.63265375880073,109.04542046594925,79.98468010391832,0.2628098719706841
1599,57.74910154420557,100.94008418216721,117.93939783681127,81.19629129327444,0.25938566920692274
1600,59.48475549273899,101.81918865004461,111.69060712523591,82.35555524693113,0.15920452324257237
1601,64.2584085216586,101.8807971464963,110.8271223531536,74.66695711288939,0.1423146838184818
1602,58.29622117500098,101.4897961128242,114.15865168577474,82.14423694966683,0.2248317307489948
1603,57.936872140584356,101.17874677200484,117.29856710160564,79.29882782644482,0.2317550005798963
1604,58.986552042149555,101.69684495471743,125.38682852822794,82.12237313259314,0.2200084802600249
1605,57.675131232080055,98.71190107197096,117.64788622390586,82.33079507706448,0.09929683628811184
1606,61.00346245300111,101.9094942392265,119.34435033361396,84.82374518335747,0.15665577075582668
1607,65.60982132858594,101.33688024479909,111.04876432278648,84.06036094286361,0.1985155604857011
1608,61.805358220685875,100.9715050363321,108.48269960393188,84.03971498783089,0.22436090973152137
1609,60.17939434311947,103.22411972080317,113.95714169792839,84.33101095749872,0.23836536813012435
1610,60.161355490912236,100.4856010982663,114.21477934218427,80.87413695444783,0.20721267611410202
1611,56.44755131972943,100.74073671996507,108.31981087511681,80.09655526111052,0.21653919032691182
1612,63.88678752542141,103.11864360320808,112.86934674847325,82.618451249535,0.20424327291805522
1613,61.10428105110206,100.27830658812672,115.77585222264247,82.19624285429907,0.23428096871092416
1614,60.896687349529124,100.54353020201329,115.61467600519073,79.07280128978522,0.21564328257454557
1615,71.11778424199613,100.92989765349223,116.3675931130752,81.21447022642481,0.2032868830023644
1616,62.53505471171913,101.90093515102586,115.33442231289457,79.89471059964622,0.18658156004313098
1617,59.48375728449706,101.25128076822287,111.3780001819106,77.43820127461983,0.20406457125212407
1618,60.56039209432652,99.73413050569054,111.37698516107017,83.87138222412905,0.22422956894196375
