hr_mean,hr_std,hr_slope,spo2_mean,spo2_std,spo2_slope,bp_sys_mean,bp_sys_std,motion_mean,motion_std,instability_index,anomaly_score,anomaly_flag,risk_score,confidence
79.82483830024351,1.2058256961887346,0.0834660591925134,98.062264541534,1.0881202831267884,-0.0092369539850058,118.72912633094096,4.92452183844162,0.2082172775818823,0.0556692459833756,7.218467817757142,0.2111832866830079,False,0,1.0
79.78937796057959,1.1617750507372802,0.1024412501517616,97.97574249839924,1.0303938407679485,-0.0001179439781772,118.71742374365571,4.929458129759958,0.2096114922669437,0.0565873884987695,7.121627021265186,0.2082872727535584,False,0,1.0
79.87531498086973,1.1430926090977775,0.0992085335086358,98.05220325455778,1.0466587559091969,0.0027326082929729,118.2921469560574,5.102268739441983,0.2098722892005509,0.0567280965268188,7.292020104448957,0.2073195589467578,False,0,1.0
79.89465709169085,1.155351673085666,0.1086069725026194,98.0653570315167,1.015087910841163,-0.0291930114365019,118.2265743791908,5.058991149433124,0.2084187587098088,0.055981963070047,7.229430733359953,0.1987310245251906,False,0,1.0
79.99238794919364,1.1564024451725234,0.1087673290732681,98.14155717224604,1.0720089966336086,-0.0191346249558082,118.38862514338412,5.363687701017256,0.2073534329604434,0.0560500192589954,7.592099142823388,0.1987819802255033,False,0,1.0
80.09640101424507,1.139238949526174,0.1063233909897643,98.14006041138164,1.070653758843637,-0.0066180585902666,118.63480114177246,5.324728893761021,0.2076596986014352,0.0556432867124941,7.534621602130832,0.2066854254984188,False,0,1.0
80.19413187174789,1.1222751586636226,0.1037908364695895,98.08222346004524,1.0144317616693,0.0064584875515989,119.01711195573668,4.965604853915602,0.2116883224993908,0.0576353338565292,7.102311774248525,0.2087152471799124,False,0,1.0
80.31013479802287,1.119864928768132,0.1034902838140743,98.12137864650646,0.9842753498636768,-0.0034728519475367,118.9277899749808,4.891024393353623,0.2055171202443556,0.0522947190387991,6.995164671985432,0.2170405838900386,False,0,1.0
80.42613772429787,1.1049217080800466,0.1016413050013857,98.11434047489384,0.9822518626077686,0.0001747621349581,119.02264744674656,4.88191654287682,0.2054157123887741,0.0522360358300258,6.969090113564636,0.2168163460528641,False,0,1.0
80.59678860809552,0.984977861237172,0.0921644736963745,98.14722157106584,0.9786828637620552,-0.0011984307973672,119.22355969543464,4.610327225244816,0.2032328428417939,0.0485900344526697,6.573987950244044,0.2160441516225576,False,0,1.0
80.66864077098917,1.0329194767462202,0.100850880970417,98.17226036907428,0.98158701675506,0.0002684343294776,119.33659572372105,4.689311706730038,0.1999816518766198,0.0472283632131565,6.703818200231318,0.2149133189643496,False,0,1.0
80.82917211622225,0.9151606956556668,0.0916313551579363,98.12411385127442,0.9224902017105506,0.0153467229545367,119.24202669620324,4.620841654049984,0.2013086693028868,0.0481309874068317,6.458492551416201,0.2044131398560857,False,0,1.0
80.94358428384227,0.897349360585867,0.0898109293379267,98.1771988849294,0.8699565186015623,0.0039026581046343,119.26530509354572,4.623369665871831,0.2020800128588164,0.0485427967473545,6.39067554505926,0.205115322489806,False,0,1.0
81.05799645146227,0.8636374205979938,0.0864633110691529,98.16216294886937,0.8724824532333784,0.0020141558180176,119.17905215336307,4.6771946560722695,0.2050209193175807,0.0509125339690174,6.413314529903642,0.202671001332631,False,0,1.0
81.13148069577649,0.7746731521235836,0.0736669668085559,98.14153073368873,0.8723267777944719,0.0020990915614238,119.42286384737652,4.8653519478234,0.2071350162332804,0.0482094337671414,6.512351877741455,0.1976594952163233,False,0,1.0
81.13914803579678,0.7540596147419955,0.0471509870875396,98.09884091351232,0.8557022962943955,0.006440624803154,119.59541143199884,4.910130690322404,0.2049618307837004,0.0499385131581755,6.519892601358795,0.1983363559644922,False,0,1.0
81.04102842590062,0.9747596475674516,0.0220630772924939,98.13336714495884,0.8763144223097018,0.0131116716899184,119.727932477761,4.785302622851991,0.2021015569370559,0.0490960922820768,6.6363766927291445,0.2129766916306553,False,0,1.0
80.94290881600446,1.1453331219188452,-0.0017151157964841,98.14288401771806,0.8798202220051021,0.0172853497707258,120.01401673287305,4.837395126891156,0.2034490461659818,0.0487386095991082,6.862548470815104,0.2156552942802796,False,0,1.0
80.84907181371547,1.2850966749095794,-0.0250696489257081,98.05792601547668,1.041430289163553,-0.0062931634792,119.84420827563989,4.832666212833038,0.2028594790460206,0.048630874787591,7.15919317690617,0.2249277679133278,False,0,1.0
80.81861564931366,1.299924815121515,-0.0331894228130872,98.07081847665285,1.0465166503706451,-0.000978703686241,119.66026126999196,4.8680945368599495,0.2007844308090743,0.0482038420736374,7.214536002352109,0.2237342341278311,False,0,1.0
80.82029644982181,1.299905292048941,-0.0333842480749353,98.08874942566004,1.0437832549411803,-0.0030344811039801,119.50563411608412,4.90286808991882,0.199118569109633,0.0506589831897564,7.246556636908941,0.2243121755663918,False,0,1.0
80.82950214390158,1.298931208879757,-0.0351583834707287,98.06740673744996,1.039048025638608,-5.3122014102535326e-05,119.37631410421164,5.073347662368311,0.2006548788770877,0.050677576594282,7.411326896886677,0.221528680108699,False,0,1.0
80.84515395553002,1.298324640558702,-0.0358077623320287,98.06677646688178,1.039327951420839,-0.0060084857079695,119.48515502797062,5.101992922319517,0.2056386388263532,0.0527428119713792,7.439645514299057,0.2211418914012415,False,0,1.0
80.84683475603818,1.2982695514278586,-0.0363568252741832,98.09167687775124,1.0558365408060544,0.0029532035195408,119.54280838932137,4.989291431340429,0.2077826669010406,0.0520801719019073,7.343397523574342,0.218970098839745,False,0,1.0
80.89985461361844,1.332169923541181,-0.0255060061608285,98.12423652027816,1.0669806160957422,0.0076407469038038,119.30832164012948,5.088006537538492,0.2109439015722182,0.0504000579207187,7.487157077175415,0.2136523143360881,False,0,1.0
80.93737206336036,1.3436465992007205,-0.0202251123853853,98.06093892299164,1.0618131363594174,0.0087619736424809,118.7242473539808,5.162642701716304,0.2133987245181068,0.0493629484440482,7.568102437276441,0.2108431695735752,False,0,1.0
80.97024033081354,1.3544885724880364,-0.014483107921621,98.07622045668208,1.063438421915909,0.0102202551810534,118.95559109385604,5.034004086185266,0.2116947094999144,0.0481749993887706,7.451931080589212,0.2152925682743312,False,0,1.0
80.91407618016642,1.392294814671862,-0.0264119154254755,98.10293298113758,1.024746234319286,-0.0092937112743503,119.02819229603033,5.021568083861134,0.214773281159845,0.047319288349245,7.438609132852282,0.2144397751705254,False,0,1.0
80.93727413665616,1.3952867833452636,-0.0240923682845779,98.01488165895417,1.0351603732060386,-0.0108655331041631,118.8739329866668,5.009459118747395,0.2152214719300533,0.0473001626941963,7.439906275298696,0.2146111258879903,False,0,1.0
80.88987857308898,1.4256347592028251,-0.0357457332324196,98.02418216149658,1.0278312794818083,-0.0213539425317709,118.4913629318171,4.86167564496996,0.2155384579034161,0.0470515371948566,7.315141683654594,0.2094070234321742,False,0,1.0
80.8443069248403,1.453597615517248,-0.0471438161851942,98.07472082186432,1.0306181001182688,-0.0206216345203853,118.37069474229436,4.9249960066573815,0.21224703315834,0.0473631846782049,7.409211722292898,0.2073780676419429,False,0,1.0
80.86840531758155,1.4570557827151949,-0.0444490772122337,98.12634703317828,1.0346623671878048,-0.0195778354350233,118.56346477442978,4.963844348096216,0.2096468065718661,0.0464683200314666,7.455562497999216,0.2091517613553962,False,0,1.0
80.88642183270903,1.4605315558071987,-0.0408176880465433,98.0976352774092,1.010502854446114,-0.0084752245161267,118.79985997621436,4.712100780489461,0.208730239095719,0.0460529318086981,7.183135190742774,0.2202314948616153,False,0,1.0
80.84983169411349,1.4744025819770068,-0.0479958160436319,98.19299427743675,0.923740517873279,-0.0198292266205347,118.83534667491904,4.729456697661325,0.2076932099053428,0.0462495951080194,7.1275997975116105,0.2132532242222312,False,0,1.0
80.79516551075662,1.4828546040448494,-0.050945661517081,98.14353355367392,0.8612618471903052,-0.0052820600621083,118.53645242358738,4.244237448870272,0.20860220693863,0.0461261024764477,6.588353900105426,0.2107607944409186,False,0,1.0
80.70313072345876,1.5276470353234874,-0.0603984467963785,98.08694894019762,0.8549830135687572,-0.0040534100956683,118.5204031370551,4.233985377407472,0.2113205816684495,0.0443368350133578,6.616615426299717,0.2003692980269093,False,0,1.0
80.61109593616086,1.5655759906571562,-0.0686227365833761,98.09390506121578,0.8569766997485352,-0.0008878430830561,118.74132930647173,4.473954951026093,0.2094699992520294,0.0417105553364375,6.896507641431785,0.2016941176091422,False,0,1.0
80.50078908009078,1.5830360415816704,-0.0718381028562434,98.1224151787439,0.8660350683006228,0.0026440498067217,118.78534322140938,4.509507474542426,0.2128741125630153,0.0418711633588318,6.958578584424719,0.1969314501348892,False,0,1.0
80.3904822240207,1.5924206998714665,-0.0735810750547602,98.1380397539091,0.8732779072741425,0.0078457659714708,118.71845625236472,4.506601390636302,0.211898047682092,0.0417224652490768,6.97229999778191,0.1972592964387721,False,0,1.0
80.32909185623157,1.5487253884472716,-0.0591568981346571,98.16029945201228,0.8916960398392829,0.0172675452413228,118.89682514280074,4.498520785984584,0.2079524774524736,0.0432717193508969,6.9389422142711386,0.2054511039143406,False,0,1.0
80.27179277027035,1.5020430839160404,-0.0431214114798236,98.16240239405396,0.8929525894995173,0.0241473066679178,118.7195009610994,4.389198126321019,0.2083027714526172,0.0430143868095824,6.784193799736577,0.2015784934146425,False,0,1.0
80.20690484685602,1.4449388332081905,-0.02638931599321,98.15559718543858,0.8906275704864205,0.028078695504752,118.68318740469658,4.373054494306261,0.2066461881861016,0.0422272143637172,6.708620898000872,0.199653787495539,False,0,1.0
80.14007134145112,1.3818269301569996,-0.0091676500787755,98.1882828373406,0.905982133539706,0.0335237515456366,118.66721394427508,4.36861888472262,0.2023128849202417,0.0454254696679952,6.656427948419326,0.2062245697651056,False,0,1.0
80.07323783604622,1.3121743838883724,0.0089461204684282,98.19397674270922,0.9040096427490162,0.029478461715116,118.80238574784056,4.31761803886963,0.2017473860614429,0.0444374543921927,6.533802065507018,0.2100016108401103,False,0,1.0
80.03778061519716,1.2938493812826433,0.0176354451730155,98.16962336379008,0.9232669808610884,0.0201564503154698,118.62048331803048,4.090340241884154,0.2027669266930049,0.0441891782998432,6.307456604027886,0.203289301280764,False,0,1.0
80.06814029864205,1.2857229954030498,0.0131807681551518,98.1706847410037,0.9228516778394332,0.015496049765368,118.34413974387796,4.041400842560892,0.2055456214461048,0.0424121156862139,6.249975515803374,0.2006427412897297,False,0,1.0
80.15888642567236,1.209459696297295,-0.0003479964692099,98.10806231628123,0.9189784653863808,0.0162310023445157,118.26698007894085,4.08515970664928,0.2086639818093895,0.0434933113418307,6.213597868332956,0.1989587360421829,False,0,1.0
80.27003877814292,1.1299946734204775,-0.0111384633157694,98.06577114970608,0.9250391584982292,0.0145260745223949,117.868585511022,3.9865731952158834,0.207265654521595,0.0441042149945228,6.041607027134591,0.1879219764555068,False,0,1.0
80.40149084721548,1.0520715501411768,-0.0194836326549874,98.15896681517104,0.7325413509679805,-0.0075627704403876,117.68480213333554,4.128145939187135,0.2081253698612599,0.044267468080546,5.912758840296292,0.1832530415880701,False,0,1.0
80.46527947079373,1.0702383039228185,-0.0155841123022424,98.11068945858668,0.7462587228279938,-0.0102736186154339,117.61225560005064,4.175985555749953,0.2085979928165476,0.0440355380358781,5.992482582500765,0.1861658591343088,False,0,1.0
80.49368884349754,1.0913590628833307,-0.0052162079898716,98.09393286777478,0.7499411852002704,-0.01239496007004,117.76544987076473,4.206632953198096,0.2114731771364831,0.0395995528067417,6.0479332012816975,0.1823262375492027,False,0,1.0
80.51752329028541,1.1066593846983404,0.0038870138065671,98.0314360040912,0.8331581582835361,-0.0259946861785997,117.9118300436974,4.041464065106505,0.209402051496594,0.0405607193261897,5.981281608088381,0.17670345447649,False,0,1.0
80.53478668789498,1.11879682067362,0.0139815886608891,98.05149640943992,0.8299368664599784,-0.0277176483092808,117.9188420576662,4.0496180045235,0.2088908160542679,0.0394797083565747,5.998351691657099,0.1765415522066635,False,0,1.0
80.55849620305321,1.1327204220077003,0.0225120493490661,98.01406616795246,0.8048356783678109,-0.0206447520826558,118.22981849551468,3.84041971992274,0.2074912305906036,0.0396981254165942,5.777975820298252,0.1734924083954631,False,0,1.0
80.5272814048705,1.089995946472881,0.0421397108005267,97.9552456648461,0.7987215698380311,-0.0195693839074206,118.10647509848596,4.039919041988126,0.2076417784703406,0.0397966628273392,5.928636558299038,0.1804308465324897,False,0,1.0
80.51621943872459,1.0774374014720287,0.0580149783775111,98.00298310938798,0.7964969586006221,-0.0200489886257239,118.56156903070269,3.813864014436196,0.2035626906476288,0.0436563677411261,5.687798374508847,0.176674878156795,False,0,1.0
80.5107417550174,1.070677153324186,0.0751187317588183,98.02066703773804,0.8115250462499738,-0.0112327109107586,118.71104708709976,3.9405118932409393,0.2048675937473079,0.0447318720513368,5.822714092815099,0.1868047951811907,False,0,1.0
80.63260761469051,1.1237984379617594,0.0812901583732207,97.9994702667438,0.845914143412555,-0.0285810128243865,118.57045671800594,3.99553510865848,0.2050685023957895,0.0449387516581255,5.965247690032794,0.1814617303728183,False,0,1.0
80.6797605495155,1.1870618934840316,0.1012927459505482,98.02003337961789,0.8182808416706593,-0.0430093549137107,118.73989682140032,4.035006210011361,0.2045719364443088,0.0448529385009296,6.040348945166052,0.17657767567053,False,0,1.0
80.7672459531787,1.1808234751255746,0.100203394862087,98.01528587544465,0.8225645004260758,-0.0525611602269909,118.7709100642772,4.007056023894505,0.2047148276168345,0.0447931361933304,6.010443999446156,0.1682783912484691,False,0,1.0
80.86548915376059,1.1796947672970295,0.1000284284453788,97.95520932299492,0.8243759875994503,-0.052881548394948,118.9825607526414,3.9207142781073,0.206708142476205,0.0440686155112761,5.924785033003779,0.1652259459876985,False,0,1.0
80.88330451643382,1.192321138008124,0.1108744326107428,97.95108764954676,0.8195093582990617,-0.0403589482963966,118.69441604089111,3.983976218489088,0.2109377496698066,0.0480738026620721,5.995806714796274,0.1703489607917134,False,0,1.0
80.81229889330247,1.222326009302788,0.1042914758394244,97.92752393091774,0.8129294219847429,-0.0374180292695221,118.48732362075346,4.216485712586757,0.2074754726775496,0.0513473602187238,6.251741143874288,0.1954376490815372,False,0,1.0
80.78805486010411,1.250367284222999,0.0858399860154105,97.89453690997912,0.7994154508113137,-0.033156493532212,118.37079436889528,4.176130145170542,0.2093056565920448,0.0514673515686806,6.225912880204854,0.1945740601896378,False,0,1.0
80.77165589069581,1.267137318071884,0.069230508980992,97.8105355549284,0.8618080792946936,-0.0411170488750326,118.30872112249054,4.145686279793714,0.2072623966165692,0.0524121394505708,6.274631677160292,0.1911349263876161,False,0,1.0
80.79262552522849,1.2358128312896592,0.0451084927918113,97.85309887577614,0.8702049759749921,-0.0389125861100839,118.21226404975958,4.116751293413359,0.2064972823999024,0.0523577317114969,6.22276910067801,0.1944415825499008,False,0,1.0
80.81359515976119,1.203295453354455,0.0207065704687137,97.79739284445854,0.8852343740969928,-0.0419681650004989,117.7977126171698,3.8705090393429353,0.2046955164826543,0.0520350596688334,5.959038866794383,0.1751628742847271,False,0,1.0
